Datetime,Open,High,Low,Close,Adj Close,Volume
02/27/2024 12:30,56931.56640625,57257.07421875,56901.8125,57257.07421875,57257.07421875,266817536
02/27/2024 12:35,57067.2421875,57166.8671875,57067.2421875,57166.8671875,57166.8671875,201936896
02/27/2024 12:40,57159.03515625,57305.6796875,57138.625,57305.6796875,57305.6796875,243019776
02/27/2024 12:45,57416.4296875,57416.4296875,57264.171875,57264.171875,57264.171875,262078464
02/27/2024 12:50,57251.7109375,57281.1015625,57193.84765625,57260.44140625,57260.44140625,384647168
02/27/2024 12:55,57246.4375,57246.4375,56843.22265625,56843.22265625,56843.22265625,129724416
02/27/2024 13:00,56800.11328125,56879.37890625,56704.7890625,56879.37890625,56879.37890625,331079680
02/27/2024 13:05,56882.41015625,57052.10546875,56866.52734375,57003.5,57003.5,377741312
02/27/2024 13:10,56952.40234375,57002.58984375,56899.703125,56924.37109375,56924.37109375,183828480
02/27/2024 13:15,56970.8203125,57209.84765625,56970.8203125,57141.21484375,57141.21484375,207810560
02/27/2024 13:20,57198.19921875,57198.19921875,56904.9921875,56970.5078125,56970.5078125,234319872
02/27/2024 13:25,56929.2421875,56929.2421875,56817.23828125,56817.23828125,56817.23828125,122318848
02/27/2024 13:30,56802.98828125,56882.65625,56792.265625,56792.265625,56792.265625,92962816
02/27/2024 13:35,56853.421875,56917.140625,56852.5,56877.07421875,56877.07421875,159068160
02/27/2024 13:40,56871.296875,56956.53515625,56871.296875,56956.53515625,56956.53515625,92463104
02/27/2024 13:45,56950.390625,57047.24609375,56950.390625,57012.21484375,57012.21484375,113618944
02/27/2024 13:50,57015.9609375,57100.8515625,57015.9609375,57100.8515625,57100.8515625,35721216
02/27/2024 13:55,57164.546875,57164.546875,57084.38671875,57098.03125,57098.03125,132493312
02/27/2024 14:00,57146.13671875,57189.27734375,56946.125,56946.125,56946.125,0
02/27/2024 14:05,56897.05078125,56897.05078125,56858.77734375,56881.04296875,56881.04296875,86323200
02/27/2024 14:10,56819.60546875,56858.71484375,56811.23828125,56811.23828125,56811.23828125,141017088
02/27/2024 14:15,56796.13671875,56823.1796875,56796.13671875,56814.390625,56814.390625,90472448
02/27/2024 14:20,56799.265625,56827.5703125,56744.6015625,56744.6015625,56744.6015625,74731520
02/27/2024 14:25,56724.05859375,56874.0703125,56724.05859375,56874.0703125,56874.0703125,132825088
02/27/2024 14:30,56875.32421875,57052.359375,56875.32421875,57052.359375,57052.359375,147603456
02/27/2024 14:35,57122.828125,57320.03125,57122.828125,57320.03125,57320.03125,173907968
02/27/2024 14:40,57310.13671875,57310.13671875,57031.2421875,57031.2421875,57031.2421875,271142912
02/27/2024 14:45,56895.02734375,56895.02734375,56709.6171875,56768.52734375,56768.52734375,48287744
02/27/2024 14:50,56761.84375,57003.9453125,56760.09765625,57003.9453125,57003.9453125,102281216
02/27/2024 14:55,56992.8671875,57057.546875,56942.69140625,57046.890625,57046.890625,222085120
02/27/2024 15:00,56989.5078125,57086.60546875,56989.5078125,57074.4375,57074.4375,0
02/27/2024 15:05,57098.3046875,57098.3046875,56889.3828125,56889.3828125,56889.3828125,49442816
02/27/2024 15:10,56899.86328125,57011.98046875,56891.1015625,57011.98046875,57011.98046875,0
02/27/2024 15:15,57005.52734375,57201.77734375,56981.625,57201.77734375,57201.77734375,0
02/27/2024 15:20,57192.84375,57294.06640625,57192.84375,57294.06640625,57294.06640625,0
02/27/2024 15:25,57241.58984375,57290.83203125,57226.05078125,57226.05078125,57226.05078125,0
02/27/2024 15:30,57277.8984375,57277.8984375,57164.2734375,57164.40234375,57164.40234375,0
02/27/2024 15:35,57158.68359375,57264.828125,57158.68359375,57189.97265625,57189.97265625,0
02/27/2024 15:40,57171.8125,57171.8125,56988.0703125,56992.9140625,56992.9140625,0
02/27/2024 15:45,56981.9921875,56981.9921875,56831.2734375,56944.08984375,56944.08984375,0
02/27/2024 15:50,56907.078125,56907.078125,56767.18359375,56767.18359375,56767.18359375,0
02/27/2024 15:55,56730.984375,56788.875,56692.0703125,56788.875,56788.875,0
02/27/2024 16:00,56774.6875,56939.80859375,56774.6875,56939.80859375,56939.80859375,0
02/27/2024 16:05,56860.75,56860.75,56591.828125,56591.828125,56591.828125,0
02/27/2024 16:10,56358.23046875,56547.671875,56329.2578125,56452.31640625,56452.31640625,0
02/27/2024 16:15,56465.85546875,56685.390625,56465.85546875,56685.390625,56685.390625,0
02/27/2024 16:20,56716.2890625,56879.19921875,56716.2890625,56879.19921875,56879.19921875,0
02/27/2024 16:25,56866.046875,56973.953125,56866.046875,56908.640625,56908.640625,0
02/27/2024 16:30,56890.046875,57024.5546875,56890.046875,57024.5546875,57024.5546875,0
02/27/2024 16:35,57002.89453125,57014.17578125,56981.6953125,56994.0625,56994.0625,6533120
02/27/2024 16:40,57011.2265625,57011.2265625,56887.41796875,56887.41796875,56887.41796875,0
02/27/2024 16:45,56975.99609375,57161.76171875,56975.99609375,57161.76171875,57161.76171875,107610112
02/27/2024 16:50,57015.76171875,57098.66796875,57015.76171875,57087.16796875,57087.16796875,41377792
02/27/2024 16:55,57096.46484375,57108.69921875,57045.44921875,57045.44921875,57045.44921875,0
02/27/2024 17:00,57047.6015625,57074.76953125,57013.51171875,57018.55859375,57018.55859375,0
02/27/2024 17:05,57070.42578125,57157.17578125,57070.42578125,57152.3671875,57152.3671875,17862656
02/27/2024 17:10,57211.41796875,57211.41796875,57119.921875,57169.90625,57169.90625,33603584
02/27/2024 17:15,57166.45703125,57177.84765625,57147.26953125,57147.26953125,57147.26953125,0
02/27/2024 17:20,57202.28125,57213.69921875,57180.26953125,57197.93359375,57197.93359375,0
02/27/2024 17:25,57195.625,57195.625,57100.49609375,57127.45703125,57127.45703125,0
02/27/2024 17:30,57097.80078125,57106.63671875,57044.7734375,57054.94921875,57054.94921875,0
02/27/2024 17:35,56926.453125,56963.453125,56907.41015625,56907.41015625,56907.41015625,0
02/27/2024 17:40,56757.2265625,56887.76171875,56757.2265625,56852.2734375,56852.2734375,94171136
02/27/2024 17:45,56860.8515625,57021.25,56860.8515625,57019.83203125,57019.83203125,40980480
02/27/2024 17:50,57017.84765625,57017.84765625,56848.234375,56848.234375,56848.234375,0
02/27/2024 17:55,56868.8203125,56868.8203125,56756.47265625,56757.83984375,56757.83984375,17412096
02/27/2024 18:00,56757.48828125,56848.73828125,56742.8203125,56848.73828125,56848.73828125,0
02/27/2024 18:05,56845.66796875,56845.66796875,56794.24609375,56794.24609375,56794.24609375,0
02/27/2024 18:10,56775.01953125,56941.6640625,56765.0,56941.6640625,56941.6640625,0
02/27/2024 18:15,56958.21875,57038.01953125,56936.53515625,57038.01953125,57038.01953125,93306880
02/27/2024 18:20,57029.26953125,57053.4609375,56947.359375,56947.359375,56947.359375,33296384
02/27/2024 18:25,56979.09765625,56992.65625,56974.9375,56987.4609375,56987.4609375,0
02/27/2024 18:30,56997.13671875,57004.51171875,56986.57421875,57004.51171875,57004.51171875,0
02/27/2024 18:35,57002.61328125,57032.44140625,57002.61328125,57025.25,57025.25,0
02/27/2024 18:40,57095.55859375,57095.55859375,57025.03515625,57036.8046875,57036.8046875,0
02/27/2024 18:45,57040.10546875,57098.79296875,57021.87890625,57098.79296875,57098.79296875,0
02/27/2024 18:50,57079.50390625,57094.95703125,57058.27734375,57094.95703125,57094.95703125,0
02/27/2024 18:55,57104.34375,57115.94140625,57101.2421875,57115.94140625,57115.94140625,0
02/27/2024 19:00,57141.7578125,57162.74609375,57126.17578125,57126.17578125,57126.17578125,0
02/27/2024 19:05,57039.37109375,57099.17578125,57039.37109375,57052.91796875,57052.91796875,0
02/27/2024 19:10,57057.6796875,57066.7421875,56998.25,56998.25,56998.25,0
02/27/2024 19:15,56963.17578125,57011.4296875,56945.78125,56949.89453125,56949.89453125,0
02/27/2024 19:20,56946.1640625,57001.86328125,56946.1640625,57001.86328125,57001.86328125,0
02/27/2024 19:25,57026.98828125,57057.75390625,57007.28515625,57057.75390625,57057.75390625,0
02/27/2024 19:30,57065.234375,57151.0703125,57000.109375,57151.0703125,57151.0703125,0
02/27/2024 19:35,57224.90234375,57236.25390625,57179.0390625,57225.53515625,57225.53515625,81473536
02/27/2024 19:40,57193.91015625,57237.12109375,57185.72265625,57237.12109375,57237.12109375,0
02/27/2024 19:45,57263.42578125,57301.68359375,57263.42578125,57301.68359375,57301.68359375,0
02/27/2024 19:50,57309.5,57498.8828125,57309.5,57498.8828125,57498.8828125,79478784
02/27/2024 19:55,57514.609375,57514.609375,57352.046875,57352.046875,57352.046875,252268544
02/27/2024 20:00,57353.27734375,57353.27734375,57162.19921875,57162.19921875,57162.19921875,0
02/27/2024 20:05,57170.61328125,57170.61328125,57132.109375,57147.80859375,57147.80859375,0
02/27/2024 20:10,57191.5078125,57248.71484375,57179.52734375,57201.87890625,57201.87890625,0
02/27/2024 20:15,57216.26953125,57216.26953125,57100.83984375,57100.83984375,57100.83984375,0
02/27/2024 20:20,57085.11328125,57108.96875,57068.125,57108.96875,57108.96875,28446720
02/27/2024 20:25,57126.85546875,57185.51171875,57124.3515625,57185.51171875,57185.51171875,0
02/27/2024 20:30,57180.92578125,57191.41796875,57107.9453125,57107.9453125,57107.9453125,3657728
02/27/2024 20:35,57093.0703125,57093.0703125,56956.09375,56956.09375,56956.09375,43765760
02/27/2024 20:40,56917.3046875,56917.3046875,56870.71484375,56908.08984375,56908.08984375,7671808
02/27/2024 20:45,56894.39453125,56988.43359375,56894.39453125,56973.92578125,56973.92578125,49172480
02/27/2024 20:50,56971.828125,56985.0625,56879.54296875,56879.54296875,56879.54296875,56983552
02/27/2024 20:55,56814.37890625,56814.37890625,56741.734375,56760.44140625,56760.44140625,54263808
02/27/2024 21:00,56985.89453125,56985.89453125,56783.36328125,56783.36328125,56783.36328125,81760256
02/27/2024 21:05,56769.66796875,56834.55078125,56769.66796875,56805.0,56805.0,14946304
02/27/2024 21:10,56747.6953125,56805.18359375,56747.6953125,56805.18359375,56805.18359375,0
02/27/2024 21:15,56835.76953125,56856.6484375,56805.04296875,56856.6484375,56856.6484375,51073024
02/27/2024 21:20,56820.5859375,56829.6875,56780.1875,56792.11328125,56792.11328125,0
02/27/2024 21:25,56809.3203125,56832.69921875,56809.3203125,56827.36328125,56827.36328125,4874240
02/27/2024 21:30,56806.50390625,56856.84765625,56806.50390625,56856.84765625,56856.84765625,0
02/27/2024 21:35,56854.02734375,56854.02734375,56785.12890625,56819.8203125,56819.8203125,14299136
02/27/2024 21:40,56829.69140625,56864.15234375,56829.69140625,56850.375,56850.375,0
02/27/2024 21:45,56850.8359375,56858.79296875,56826.1171875,56826.1171875,56826.1171875,0
02/27/2024 21:50,56784.6171875,56784.6171875,56636.61328125,56636.61328125,56636.61328125,0
02/27/2024 21:55,56685.125,56695.89453125,56651.44921875,56651.44921875,56651.44921875,50540544
02/27/2024 22:00,56722.8203125,56726.484375,56692.359375,56726.484375,56726.484375,0
02/27/2024 22:05,56760.765625,56778.72265625,56714.1875,56714.1875,56714.1875,15282176
02/27/2024 22:10,56691.55078125,56699.5234375,56674.83203125,56678.41796875,56678.41796875,0
02/27/2024 22:15,56699.83984375,56794.0234375,56699.83984375,56794.0234375,56794.0234375,0
02/27/2024 22:20,56825.50390625,56963.63671875,56825.50390625,56863.47265625,56863.47265625,75075584
02/27/2024 22:25,56893.9296875,56904.5,56879.4921875,56904.5,56904.5,0
02/27/2024 22:30,56912.91015625,56939.26953125,56899.0078125,56916.69140625,56916.69140625,0
02/27/2024 22:35,56912.890625,56985.56640625,56912.890625,56977.05859375,56977.05859375,3932160
02/27/2024 22:40,56914.453125,56936.21875,56914.453125,56936.21875,56936.21875,0
02/27/2024 22:45,56954.8984375,56954.8984375,56910.98046875,56928.3828125,56928.3828125,0
02/27/2024 22:50,56916.6796875,56916.6796875,56880.55859375,56902.39453125,56902.39453125,0
02/27/2024 22:55,56934.9453125,56951.7734375,56934.9453125,56939.890625,56939.890625,0
02/27/2024 23:00,56916.99609375,56950.78125,56916.99609375,56930.68359375,56930.68359375,0
02/27/2024 23:05,56935.30078125,56939.68359375,56878.9453125,56878.9453125,56878.9453125,4141056
02/27/2024 23:10,56898.171875,56951.22265625,56888.40625,56951.22265625,56951.22265625,802816
02/27/2024 23:15,56972.69140625,57053.41796875,56972.69140625,57053.41796875,57053.41796875,12992512
02/27/2024 23:20,57090.2890625,57107.75390625,57078.1875,57107.75390625,57107.75390625,39194624
02/27/2024 23:25,57099.3828125,57123.6875,57099.3828125,57105.75,57105.75,27947008
02/27/2024 23:30,57087.33203125,57087.33203125,57036.45703125,57062.390625,57062.390625,0
02/27/2024 23:35,57060.5859375,57072.43359375,57038.93359375,57038.93359375,57038.93359375,3760128
02/27/2024 23:40,57035.78515625,57052.3515625,57028.1640625,57028.1640625,57028.1640625,0
02/27/2024 23:45,57019.06640625,57020.95703125,56983.203125,56983.203125,56983.203125,0
02/27/2024 23:50,56988.734375,57027.72265625,56988.734375,57027.72265625,57027.72265625,0
02/27/2024 23:55,57042.58984375,57056.484375,57040.00390625,57056.484375,57056.484375,1011712
02/28/2024 00:00,57071.09765625,57089.86328125,57063.36328125,57088.78125,57088.78125,0
02/28/2024 00:05,57076.625,57080.17578125,57052.359375,57052.359375,57052.359375,0
02/28/2024 00:10,56908.73046875,56959.35546875,56908.73046875,56959.35546875,56959.35546875,0
02/28/2024 00:15,56962.63671875,56962.63671875,56905.3515625,56926.70703125,56926.70703125,0
02/28/2024 00:20,56926.74609375,56987.0078125,56924.1796875,56987.0078125,56987.0078125,0
02/28/2024 00:25,56999.07421875,57062.69921875,56999.07421875,57056.9453125,57056.9453125,16916480
02/28/2024 00:30,57052.19140625,57096.3828125,57052.19140625,57090.92578125,57090.92578125,12656640
02/28/2024 00:35,57083.36328125,57119.91015625,57083.36328125,57088.4375,57088.4375,15642624
02/28/2024 00:40,57066.296875,57066.5078125,57045.0859375,57045.0859375,57045.0859375,0
02/28/2024 00:45,57026.10546875,57073.46875,57026.10546875,57050.921875,57050.921875,0
02/28/2024 00:50,57053.56640625,57054.3046875,57006.85546875,57006.85546875,57006.85546875,4370432
02/28/2024 00:55,57017.2734375,57042.390625,57012.14453125,57012.14453125,57012.14453125,0
02/28/2024 01:00,57027.06640625,57082.41796875,57027.06640625,57082.41796875,57082.41796875,0
02/28/2024 01:05,57060.01953125,57076.01171875,57058.6171875,57058.6171875,57058.6171875,0
02/28/2024 01:10,57028.58203125,57028.58203125,56943.2265625,56943.2265625,56943.2265625,0
02/28/2024 01:15,56925.15625,56925.15625,56901.078125,56915.88671875,56915.88671875,11223040
02/28/2024 01:20,56915.515625,56962.5234375,56915.515625,56954.76171875,56954.76171875,18653184
02/28/2024 01:25,56949.21484375,57001.66015625,56949.21484375,57001.66015625,57001.66015625,0
02/28/2024 01:30,56989.73046875,56989.73046875,56934.05078125,56938.44921875,56938.44921875,0
02/28/2024 01:35,56929.359375,56929.359375,56841.12890625,56847.6015625,56847.6015625,0
02/28/2024 01:40,56837.6328125,56848.18359375,56837.6328125,56841.08984375,56841.08984375,0
02/28/2024 01:45,56825.49609375,56853.796875,56825.49609375,56853.796875,56853.796875,0
02/28/2024 01:50,56860.078125,56860.078125,56848.8046875,56858.30078125,56858.30078125,0
02/28/2024 01:55,56861.95703125,56861.95703125,56817.46875,56817.46875,56817.46875,0
02/28/2024 02:00,56800.59375,56823.03125,56779.046875,56784.6171875,56784.6171875,0
02/28/2024 02:05,56779.21484375,56806.80859375,56738.42578125,56806.80859375,56806.80859375,0
02/28/2024 02:10,56800.0234375,56812.1796875,56775.796875,56812.1796875,56812.1796875,0
02/28/2024 02:15,56808.93359375,56808.93359375,56789.1796875,56795.24609375,56795.24609375,0
02/28/2024 02:20,56824.2265625,56879.62109375,56824.2265625,56874.78515625,56874.78515625,0
02/28/2024 02:25,56878.75,56914.8359375,56878.75,56914.8359375,56914.8359375,0
02/28/2024 02:30,56933.00390625,56951.859375,56927.9140625,56947.59375,56947.59375,0
02/28/2024 02:35,56972.1328125,56989.57421875,56951.58984375,56989.09375,56989.09375,0
02/28/2024 02:40,56985.765625,57000.93359375,56985.765625,56985.90234375,56985.90234375,0
02/28/2024 02:45,56963.37890625,56991.75,56937.7421875,56937.7421875,56937.7421875,0
02/28/2024 02:50,56934.46484375,56938.56640625,56927.46875,56927.46875,56927.46875,0
02/28/2024 02:55,56925.14453125,56952.92578125,56925.01953125,56952.92578125,56952.92578125,0
02/28/2024 03:00,56953.34765625,56962.3359375,56921.33203125,56921.33203125,56921.33203125,0
02/28/2024 03:05,56939.234375,56963.10546875,56939.234375,56947.46484375,56947.46484375,0
02/28/2024 03:10,56935.796875,56935.796875,56923.48046875,56924.484375,56924.484375,0
02/28/2024 03:15,56920.07421875,56920.07421875,56893.35546875,56895.484375,56895.484375,0
02/28/2024 03:20,56923.32421875,56966.98046875,56923.32421875,56950.875,56950.875,0
02/28/2024 03:25,56961.578125,56971.15625,56955.703125,56955.703125,56955.703125,0
02/28/2024 03:30,56962.8046875,56963.90234375,56893.7265625,56894.140625,56894.140625,0
02/28/2024 03:35,56903.78515625,56929.76953125,56900.88671875,56929.76953125,56929.76953125,0
02/28/2024 03:40,56958.20703125,57000.75,56958.20703125,56988.8828125,56988.8828125,0
02/28/2024 03:45,56969.62109375,56974.18359375,56958.7734375,56958.7734375,56958.7734375,0
02/28/2024 03:50,56949.0546875,56968.546875,56946.625,56968.546875,56968.546875,0
02/28/2024 03:55,56971.63671875,56972.70703125,56956.53125,56956.53125,56956.53125,0
02/28/2024 04:00,56964.1171875,56967.57421875,56938.6171875,56967.57421875,56967.57421875,0
02/28/2024 04:05,56965.078125,57052.8203125,56965.078125,57052.8203125,57052.8203125,0
02/28/2024 04:10,57043.91796875,57043.91796875,57031.265625,57040.015625,57040.015625,0
02/28/2024 04:15,57019.19921875,57021.21875,56992.1171875,57002.83984375,57002.83984375,0
02/28/2024 04:20,57009.55078125,57075.83984375,57009.55078125,57075.83984375,57075.83984375,0
